time,ph7_1,ph7_2,ph7_3,,,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
355.5000305,0.5392779,0.5538048,0.5374056,,,1.8573039,1.495803,1.1205158,,,0.9378983,1.1955756,1.2708048,,,0.5356125,0.4832325,0.5640622,,,0.611315,0.5464981,0.5663937,,,0.911596,0.5780443,0.6510131
355.6000061,0.5345997,0.549325,0.5371153,,,1.8788375,1.4905684,1.1024276,,,0.9209437,1.2251586,1.2508076,,,0.5357651,0.4829307,0.5630139,,,0.610948,0.5544691,0.5641189,,,0.8995383,0.5776916,0.6494616
355.7000122,0.540056,0.5512969,0.5301302,,,1.8891701,1.4781942,1.0764366,,,0.9163842,1.2399745,1.2549726,,,0.5319806,0.4860531,0.5629199,,,0.6143671,0.5524281,0.5788214,,,0.8803015,0.5733808,0.6551864
355.8000183,0.5434871,0.542246,0.5193186,,,1.8791916,1.5010017,1.0857389,,,0.9281718,1.2488061,1.2397693,,,0.5303671,0.4923829,0.5671479,,,0.6071979,0.5518333,0.5652398,,,0.8823593,0.5749334,0.644973
355.9000244,0.5450395,0.5464575,0.5293264,,,1.8999344,1.4991084,1.0893562,,,0.9187511,1.2441103,1.2561231,,,0.528257,0.4975716,0.5750064,,,0.6006755,0.5539926,0.5646561,,,0.9065385,0.5716361,0.6439846
356.0000305,0.5395265,0.5372531,0.534287,,,1.8799776,1.4780614,1.1066872,,,0.9439111,1.2234074,1.2230135,,,0.5306152,0.500962,0.5778324,,,0.5995334,0.558665,0.5705552,,,0.8879834,0.5635348,0.6451472
356.1000061,0.5454544,0.53899,0.5292675,,,1.8643568,1.5192945,1.0668563,,,0.9318884,1.2352793,1.190982,,,0.5315222,0.4965665,0.5595078,,,0.6057473,0.5536417,0.5770212,,,0.8999733,0.5487897,0.6630124
356.2000122,0.5425632,0.5440559,0.5320001,,,1.8879933,1.5297521,1.0662233,,,0.9251403,1.2200404,1.1695224,,,0.5341936,0.5082826,0.5756531,,,0.6129874,0.5472629,0.5744547,,,0.8832346,0.5584165,0.6484973
356.3000183,0.5395892,0.5396084,0.5269001,,,1.9148558,1.4910609,1.0974437,,,0.9019683,1.2467096,1.1769637,,,0.5383033,0.5079424,0.5860407,,,0.6101328,0.5480514,0.58263,,,0.8279443,0.5639695,0.6545659
356.4000244,0.5485727,0.5362265,0.5336197,,,1.8923746,1.5021318,1.0617676,,,0.8934212,1.2330074,1.1955113,,,0.5392902,0.5008023,0.5643643,,,0.606071,0.5489672,0.5762768,,,0.8532625,0.5912305,0.657131
356.5000305,0.5451341,0.5420754,0.5290271,,,1.89095,1.4817308,1.0762901,,,0.8714516,1.2228774,1.2133791,,,0.5229499,0.5027526,0.5767038,,,0.6146007,0.5490232,0.5722751,,,0.8217747,0.5830628,0.6582519
356.6000061,0.5386603,0.5395011,0.5300605,,,1.8888748,1.4971691,1.0888585,,,0.8686873,1.2536291,1.1947647,,,0.5393941,0.4988893,0.5661893,,,0.6063281,0.5545579,0.5747252,,,0.8474782,0.588209,0.630813
356.7000122,0.5438223,0.5365918,0.5265158,,,1.8966078,1.4929044,1.0906668,,,0.897763,1.246336,1.1833397,,,0.5421081,0.4943579,0.5616401,,,0.6165004,0.5631861,0.5773751,,,0.8441923,0.575785,0.6416569
356.8000183,0.5422567,0.5370172,0.5406027,,,1.8729435,1.5140285,1.0839325,,,0.8842461,1.226267,1.1768601,,,0.536019,0.5008697,0.559989,,,0.6100236,0.5550526,0.5787612,,,0.8343922,0.5701049,0.6388664
356.9000244,0.544391,0.5383288,0.5404221,,,1.8958193,1.5080619,1.0831023,,,0.8579432,1.2265663,1.1806456,,,0.5414782,0.5003151,0.5549251,,,0.6069381,0.56173,0.5835519,,,0.8212767,0.5787134,0.6337556
357.0000305,0.5366042,0.5388373,0.5453426,,,1.8876601,1.5268054,1.0683244,,,0.8886075,1.2108766,1.2132297,,,0.5342617,0.4942354,0.554866,,,0.6000601,0.5658319,0.587787,,,0.825627,0.5592995,0.6357105
357.1000061,0.5474516,0.5426164,0.5415616,,,1.8967762,1.4925919,1.0429267,,,0.8597291,1.2144268,1.2206486,,,0.5355917,0.4960519,0.5680842,,,0.6055862,0.5635012,0.5816585,,,0.8396357,0.5671141,0.6419442
357.2000122,0.5542132,0.5453799,0.5398069,,,1.8944663,1.4986862,1.016636,,,0.8670511,1.2154151,1.1987922,,,0.5350139,0.5036025,0.5656074,,,0.6017082,0.5641294,0.5788397,,,0.8366873,0.5845789,0.647279
357.3000183,0.5523577,0.5457394,0.5280173,,,1.8573451,1.5019528,1.0139269,,,0.8694499,1.2592983,1.1665999,,,0.5441487,0.4937514,0.5621368,,,0.6013597,0.5673728,0.5860924,,,0.8381526,0.5635854,0.6391543
357.4000244,0.5482931,0.5431865,0.5210624,,,1.8437953,1.4888513,1.0405405,,,0.8717625,1.2350518,1.1387966,,,0.5511048,0.4982479,0.5634318,,,0.6023796,0.5563595,0.5891326,,,0.8518103,0.5748786,0.6423041
357.5000305,0.5486967,0.5478085,0.5219268,,,1.8425369,1.441274,1.0349132,,,0.8788622,1.226727,1.1069524,,,0.5401438,0.5000309,0.5608087,,,0.6085147,0.558342,0.5849732,,,0.8640475,0.5711337,0.6378535
357.6000061,0.546197,0.5598724,0.5204652,,,1.869592,1.4518323,1.0064553,,,0.8988765,1.2629836,1.1411079,,,0.5425224,0.4982858,0.5592604,,,0.6062915,0.5525129,0.5726044,,,0.8842648,0.5719606,0.6463965
357.7000122,0.5381377,0.5620115,0.5188793,,,1.8635565,1.4713943,0.9930469,,,0.8709926,1.2527583,1.137622,,,0.5436521,0.4987225,0.5687506,,,0.6099928,0.5590025,0.5827478,,,0.8748711,0.5713168,0.6419584
357.8000183,0.5415257,0.5562319,0.5185654,,,1.8291718,1.4739324,0.9670087,,,0.8966772,1.2722219,1.1976953,,,0.5439757,0.5048646,0.5640005,,,0.6024313,0.5594428,0.5805258,,,0.9234079,0.5790904,0.6508172
357.9000244,0.5375051,0.5610827,0.5216923,,,1.8164074,1.4663306,0.9962159,,,0.9067864,1.2816994,1.1478841,,,0.5385198,0.4963777,0.5679255,,,0.6040052,0.5658783,0.5751595,,,0.9060099,0.5840378,0.6543148
358.0000305,0.5504771,0.5575666,0.5197244,,,1.8109781,1.4653283,1.0041062,,,0.9127859,1.2819283,1.1629977,,,0.5310575,0.501367,0.5702766,,,0.6022047,0.5552607,0.5773483,,,0.870136,0.5855281,0.6542686
358.1000061,0.5563719,0.5514234,0.5321578,,,1.8115396,1.4426359,1.0180104,,,0.8881788,1.2865018,1.1693218,,,0.5394506,0.4920775,0.5637604,,,0.5971127,0.5655807,0.5826543,,,0.8919897,0.6001502,0.6588204
358.2000122,0.5502326,0.561949,0.5191652,,,1.829071,1.4456193,1.0027983,,,0.929956,1.3041272,1.1737972,,,0.5371453,0.488317,0.5596187,,,0.607505,0.5727202,0.5727538,,,0.8803141,0.5848592,0.6652545
358.3000183,0.5530183,0.552403,0.5196137,,,1.8442801,1.4563961,1.0101317,,,0.90987,1.2702233,1.1371754,,,0.5359295,0.4927458,0.5653915,,,0.6058003,0.5662307,0.5581498,,,0.8910524,0.5787209,0.652854
358.4000244,0.5542966,0.5518835,0.5147057,,,1.843078,1.4574947,1.0166299,,,0.9135166,1.265714,1.1036692,,,0.541276,0.4914505,0.5671819,,,0.6192547,0.5544615,0.5768167,,,0.9121989,0.57649,0.6586766
358.5000305,0.5463465,0.5487976,0.5202267,,,1.842733,1.4794852,1.0387244,,,0.9098076,1.2370995,1.0780413,,,0.5425524,0.481857,0.56536,,,0.609087,0.5713264,0.5634214,,,0.8798257,0.5756531,0.6516359
358.6000061,0.5529782,0.546029,0.5195304,,,1.8536407,1.479792,1.0465771,,,0.9201429,1.2329022,1.09288,,,0.5497458,0.4877469,0.5689989,,,0.6168492,0.5605876,0.5644986,,,0.9182299,0.5842521,0.633843
358.7000122,0.5482257,0.5582256,0.5152032,,,1.8300596,1.4688251,1.0669169,,,0.9360649,1.2462611,1.0992938,,,0.5371509,0.4992162,0.5724767,,,0.6007702,0.551975,0.5802945,,,0.8887128,0.5809419,0.6556997
358.8000183,0.5511297,0.5504745,0.5317066,,,1.8232839,1.4699738,1.0730004,,,0.9319896,1.2177032,1.1240202,,,0.5324851,0.4932726,0.5584614,,,0.6094263,0.5574555,0.5669322,,,0.8909147,0.5781086,0.6628999
358.9000244,0.5522657,0.5429004,0.5095205,,,1.8469498,1.453395,1.0657197,,,0.9129704,1.2033005,1.1496985,,,0.539649,0.494008,0.5530947,,,0.619909,0.5742016,0.5664371,,,0.8606234,0.5873591,0.642178
359.0000305,0.5493342,0.5648888,0.5131689,,,1.8595046,1.4615166,1.0248493,,,0.924982,1.1964147,1.1447444,,,0.5270809,0.4947283,0.5487201,,,0.6169618,0.5731354,0.5743199,,,0.8818919,0.5830748,0.6481006
359.1000061,0.5575948,0.5558981,0.5167223,,,1.8516368,1.4572572,1.0617673,,,0.8928546,1.1820028,1.1637133,,,0.5254828,0.4921812,0.5607999,,,0.6206245,0.5694122,0.5650935,,,0.8781648,0.5834048,0.6420142
359.2000122,0.5442369,0.5508808,0.5332174,,,1.8411392,1.473161,1.1009024,,,0.8953641,1.190825,1.1626606,,,0.5429705,0.4908471,0.569884,,,0.6127611,0.5616966,0.5716699,,,0.8421151,0.5868891,0.664107
359.3000183,0.5393416,0.5503128,0.519303,,,1.8532397,1.471341,1.1393558,,,0.8836983,1.2089353,1.1547819,,,0.5465529,0.4910159,0.5707774,,,0.622877,0.5519395,0.569304,,,0.8748381,0.599128,0.659191
359.4000244,0.547595,0.5469942,0.5136943,,,1.8722954,1.457101,1.0712951,,,0.9036292,1.2261695,1.1548622,,,0.5408868,0.4898206,0.5691269,,,0.6129498,0.5585178,0.5790287,,,0.8778922,0.6092514,0.6551353
359.5000305,0.5311424,0.543974,0.5158112,,,1.8657657,1.5052378,1.0629938,,,0.9241238,1.271019,1.1439949,,,0.5546594,0.4860918,0.570192,,,0.6066353,0.5605931,0.5870853,,,0.8672805,0.6023471,0.646129
359.6000061,0.543209,0.5523298,0.5248601,,,1.8356818,1.478462,1.0714707,,,0.9239213,1.2673508,1.1548004,,,0.542619,0.4872281,0.5736142,,,0.6031726,0.5678049,0.578467,,,0.8369238,0.5887725,0.6536809
359.7000122,0.5401321,0.5472176,0.526985,,,1.8166243,1.4483892,1.0516138,,,0.9424077,1.2945969,1.1676198,,,0.5447384,0.4817148,0.5722782,,,0.6109024,0.5579599,0.5747935,,,0.8308403,0.5885407,0.6498144
359.8000183,0.5517799,0.5440831,0.5204443,,,1.790159,1.4821473,1.0467235,,,0.900753,1.272782,1.1918647,,,0.5303276,0.4839491,0.5811475,,,0.6047463,0.5605012,0.5573746,,,0.8574103,0.5799831,0.6653116
359.9000244,0.5438904,0.5507073,0.5253641,,,1.804301,1.480547,1.0730214,,,0.8999258,1.2531034,1.1416303,,,0.5345848,0.4828481,0.5809725,,,0.6033256,0.561644,0.5635458,,,0.8537547,0.5866198,0.6621178
360.0000305,0.5457258,0.5585757,0.5282782,,,1.8084952,1.5069525,1.0839181,,,0.9183915,1.2415465,1.1040629,,,0.5302534,0.4841921,0.581213,,,0.6061099,0.555634,0.5732912,,,0.842249,0.6046669,0.6716189
360.1000061,0.5470657,0.5597699,0.528182,,,1.8163776,1.5168844,1.0843204,,,0.895651,1.2105528,1.1352223,,,0.5312241,0.4727704,0.5774264,,,0.6122075,0.5557443,0.5723211,,,0.834687,0.6044542,0.6713763
360.2000122,0.552703,0.54879,0.5241896,,,1.8004564,1.5297419,1.0686452,,,0.9173588,1.2266427,1.1282998,,,0.5311636,0.4903731,0.5786075,,,0.6027809,0.5515302,0.5708149,,,0.8279163,0.5911811,0.6660454
360.3000183,0.543281,0.5540848,0.5243987,,,1.8147789,1.5121182,1.0932108,,,0.9422369,1.2225217,1.0955462,,,0.5325866,0.4838004,0.5863442,,,0.5900354,0.5494776,0.5563284,,,0.8214648,0.6018015,0.6724954
360.4000244,0.530646,0.5521821,0.5267421,,,1.8183059,1.5130489,1.0916077,,,0.9323927,1.206678,1.0882735,,,0.5365943,0.4898714,0.5834208,,,0.5918741,0.5615152,0.5579224,,,0.8408003,0.6050886,0.6708499
360.5000305,0.542076,0.5425599,0.5209953,,,1.7926192,1.5418772,1.0992714,,,0.9263502,1.1806056,1.0888568,,,0.5507877,0.4992762,0.5901572,,,0.5937223,0.5591148,0.56265,,,0.8656502,0.6256775,0.6792533
360.6000061,0.5427245,0.5424547,0.5159579,,,1.7874724,1.5343057,1.137238,,,0.9171577,1.1748866,1.1081175,,,0.5350803,0.4970296,0.5934984,,,0.5974622,0.5532308,0.5720029,,,0.8641261,0.6085603,0.6611745
360.7000122,0.5451549,0.5362203,0.5213276,,,1.7903104,1.5264184,1.1461164,,,0.9332873,1.1761186,1.097227,,,0.5429441,0.4957024,0.5881894,,,0.6030684,0.5585222,0.5681523,,,0.8518816,0.5937125,0.6722203
360.8000183,0.5345961,0.5378314,0.5227516,,,1.8331923,1.5203049,1.1670008,,,0.937905,1.1543591,1.0647255,,,0.543066,0.4942818,0.5854996,,,0.5964664,0.5570648,0.5666301,,,0.8720882,0.5907634,0.6796783
360.9000244,0.5474589,0.5431274,0.523819,,,1.8133538,1.5032028,1.1732285,,,0.9283187,1.1782405,1.1060599,,,0.5515028,0.5040051,0.5716738,,,0.604562,0.5567916,0.5681971,,,0.8595533,0.5985785,0.6682727
361.0000305,0.5460746,0.5372944,0.5165414,,,1.7708237,1.5042111,1.1834418,,,0.9633446,1.168329,1.1046808,,,0.5540105,0.5037338,0.5627223,,,0.6031557,0.5511352,0.5604865,,,0.8934903,0.6000565,0.680865
361.1000061,0.5501628,0.5553916,0.5233892,,,1.7930292,1.5231011,1.1703064,,,0.9277636,1.1692357,1.1350915,,,0.5537811,0.4995341,0.5637618,,,0.5962802,0.5622476,0.5616559,,,0.899213,0.6193556,0.6746369
361.2000122,0.5415359,0.5476775,0.5289231,,,1.814389,1.4968085,1.1722405,,,0.9622635,1.1560142,1.1216879,,,0.5389181,0.4947728,0.5668551,,,0.598843,0.5624183,0.5578809,,,0.8921041,0.6099,0.6729918
361.3000183,0.536485,0.5427786,0.5299467,,,1.8230913,1.5187371,1.1663216,,,0.9474496,1.1544671,1.1283405,,,0.5511734,0.492292,0.5569386,,,0.6091374,0.5613809,0.5610157,,,0.9217076,0.6010203,0.6788951
361.4000244,0.5559989,0.5487832,0.5241181,,,1.8201686,1.5084219,1.1533362,,,0.9488298,1.1514332,1.13587,,,0.5433266,0.490479,0.5577947,,,0.6051882,0.5609173,0.5580054,,,0.9250075,0.625902,0.684588
361.5000305,0.5464951,0.5485027,0.5244,,,1.8433204,1.5084906,1.1525162,,,0.9302688,1.1545982,1.1321975,,,0.5399054,0.4812203,0.5600688,,,0.5993392,0.5582339,0.5661357,,,0.920333,0.6345823,0.6836883
361.6000061,0.5583045,0.5565559,0.5215709,,,1.8286393,1.4828109,1.1560463,,,0.9314551,1.1497507,1.1578368,,,0.5342993,0.4906655,0.570138,,,0.5964938,0.5519304,0.5624374,,,0.898905,0.6125973,0.6735238
361.7000122,0.55201,0.5487788,0.5199028,,,1.8232273,1.5140685,1.1412971,,,0.9456745,1.1327338,1.145438,,,0.5384859,0.4850476,0.5525563,,,0.5983576,0.5572979,0.5508593,,,0.8845233,0.6147917,0.6706149
361.8000183,0.5433668,0.5568119,0.517671,,,1.8100396,1.5076251,1.16087,,,0.9409739,1.1776686,1.1475068,,,0.5379419,0.4869179,0.549695,,,0.598955,0.5696953,0.5503492,,,0.8762103,0.6194858,0.6638792
361.9000244,0.5477319,0.5594482,0.5162832,,,1.7826871,1.4867828,1.15581,,,0.9210166,1.1844069,1.0968125,,,0.5310702,0.4847372,0.555598,,,0.5905507,0.554411,0.5581799,,,0.9086005,0.6202295,0.6551615
362.0000305,0.557784,0.5608537,0.5212299,,,1.8033274,1.4961063,1.1617639,,,0.9105323,1.1484802,1.0987626,,,0.5331522,0.4808499,0.561421,,,0.5979532,0.5620625,0.5480796,,,0.8957518,0.595983,0.6514164
362.1000061,0.5489799,0.5531446,0.5316103,,,1.8165885,1.4899703,1.1585492,,,0.9208184,1.1532135,1.0727637,,,0.5428766,0.4846879,0.5657232,,,0.6001953,0.5588276,0.5481926,,,0.9152276,0.6140532,0.6672128
362.2000122,0.5467038,0.569571,0.5225342,,,1.7990665,1.5362473,1.1607618,,,0.9133911,1.1713229,1.0757673,,,0.5460638,0.4903357,0.5595253,,,0.6049505,0.5503622,0.5518584,,,0.9031074,0.6154335,0.6692843
362.3000183,0.5458118,0.5634139,0.5251771,,,1.7739366,1.5240698,1.1502904,,,0.9045957,1.1690809,1.0514065,,,0.5400959,0.4828984,0.5569288,,,0.6032839,0.5398462,0.5582632,,,0.8877304,0.5955082,0.6748095
362.4000244,0.5466067,0.5589525,0.5332539,,,1.7839948,1.534242,1.1406052,,,0.9285774,1.164413,1.092853,,,0.5452364,0.4855849,0.5552059,,,0.6037422,0.5433505,0.5643467,,,0.8953536,0.60468,0.6621381
362.5000305,0.539588,0.5618818,0.5162805,,,1.7673876,1.535111,1.1449324,,,0.894241,1.1965524,1.0140549,,,0.5412583,0.4762068,0.5579613,,,0.5939367,0.5547384,0.5583255,,,0.889966,0.5965963,0.6718566
362.6000061,0.5394487,0.5602816,0.5235354,,,1.744151,1.5296167,1.1035491,,,0.8852632,1.2075368,1.0510197,,,0.5421296,0.4890295,0.563268,,,0.5993847,0.5598155,0.5558138,,,0.9019973,0.5919384,0.6687236
362.7000122,0.5455856,0.5556536,0.5194539,,,1.7496871,1.550917,1.1357049,,,0.8913025,1.1963928,1.0034544,,,0.5447201,0.4785556,0.5599859,,,0.6002551,0.5720004,0.5533626,,,0.8772132,0.589421,0.6670238
362.8000183,0.5528789,0.5510935,0.5259939,,,1.7506642,1.5502712,1.169492,,,0.9132749,1.1928997,1.0206486,,,0.543407,0.4867537,0.5704427,,,0.5919739,0.551988,0.5645054,,,0.8935568,0.5747305,0.6651616
362.9000244,0.5487707,0.5442792,0.5334861,,,1.7677583,1.5591785,1.1878058,,,0.9350278,1.1533909,1.001141,,,0.5481461,0.4784986,0.5655541,,,0.5896327,0.5656177,0.5560436,,,0.9204104,0.5815449,0.6721083
363.0000305,0.5439889,0.5521944,0.5347007,,,1.7766653,1.5506209,1.2370628,,,0.9226588,1.1545812,0.9905891,,,0.5405651,0.4816208,0.5673953,,,0.5829367,0.5660409,0.5685446,,,0.9160125,0.5838326,0.6658618
363.1000061,0.5559872,0.5463372,0.5351083,,,1.7560301,1.5184027,1.2167788,,,0.9101712,1.133761,0.9889966,,,0.5480996,0.4779482,0.5909402,,,0.5865383,0.5606121,0.5610791,,,0.9182929,0.5699167,0.6711659
363.2000122,0.5587113,0.5395675,0.5303335,,,1.7547754,1.5213121,1.2133359,,,0.9338161,1.1432737,1.025209,,,0.5548925,0.4869112,0.5721213,,,0.5927114,0.5570272,0.557307,,,0.9349537,0.5713575,0.6784787
363.3000183,0.5603125,0.5389962,0.5314138,,,1.7576451,1.5263604,1.2207319,,,0.9040945,1.1191274,1.0346788,,,0.5362159,0.494308,0.5587727,,,0.5864316,0.5523699,0.5567296,,,0.9532645,0.571895,0.6751254
363.4000244,0.5502249,0.5492056,0.5276369,,,1.7455771,1.5509669,1.2243199,,,0.9136248,1.1171652,0.992813,,,0.5366522,0.4863555,0.5631903,,,0.5983188,0.5543003,0.5607669,,,0.9169779,0.5841693,0.6580292
363.5000305,0.5535548,0.5472553,0.5363863,,,1.730267,1.5593405,1.2387855,,,0.8987854,1.1129936,0.9778606,,,0.5344132,0.4912591,0.5723364,,,0.5879298,0.5525144,0.5586116,,,0.9398999,0.5784721,0.661185
363.6000061,0.5438693,0.5439634,0.533339,,,1.7625488,1.6114672,1.2162485,,,0.9100277,1.1170473,1.0090182,,,0.5403249,0.4960642,0.5716584,,,0.592952,0.5614957,0.5666202,,,0.9265855,0.5825766,0.6656
363.7000122,0.5610094,0.5474228,0.53119,,,1.7727426,1.6314429,1.1801529,,,0.9198969,1.1091422,1.0039022,,,0.5395713,0.4820545,0.5612105,,,0.5856616,0.5568727,0.5623291,,,0.9232712,0.5822284,0.6555725
363.8000183,0.552417,0.5341522,0.5272318,,,1.758235,1.6125208,1.2026004,,,0.9267002,1.0720502,1.0190339,,,0.5371829,0.4963919,0.5584788,,,0.5890859,0.5461775,0.550069,,,0.9286175,0.594947,0.6554136
363.9000244,0.5512144,0.5403893,0.5327334,,,1.7519337,1.6033413,1.1818334,,,0.9355301,1.1150724,1.0276644,,,0.5362855,0.48588,0.5611448,,,0.5818398,0.5573821,0.5541464,,,0.9279655,0.5719499,0.6647488
364.0000305,0.5418248,0.5390291,0.5264975,,,1.7317066,1.5657575,1.1561543,,,0.9252834,1.1190635,1.0256414,,,0.5510925,0.4994418,0.5656826,,,0.5858651,0.5655047,0.5462347,,,0.9231866,0.5770543,0.669832
364.1000061,0.5499116,0.5494666,0.5312994,,,1.7277628,1.5377744,1.1556729,,,0.9359735,1.0892949,1.0393614,,,0.5423732,0.5009518,0.5548681,,,0.5916785,0.5589009,0.5524878,,,0.9620287,0.5834484,0.6598806
364.2000122,0.5527824,0.5457187,0.5309661,,,1.7420852,1.5361012,1.1621765,,,0.9408634,1.0707449,1.0677942,,,0.5355688,0.491151,0.55702,,,0.5950269,0.5582407,0.5695009,,,0.9586138,0.5975251,0.6418766
364.3000183,0.5493579,0.5546072,0.522322,,,1.7226282,1.5176579,1.1945039,,,0.9519733,1.0473046,1.0482662,,,0.5334887,0.4966221,0.5619586,,,0.5977422,0.5628164,0.5580421,,,0.9576623,0.5994321,0.6394826
364.4000244,0.5471748,0.5425254,0.5169563,,,1.7366943,1.521553,1.1964489,,,0.9712323,1.0758929,1.0337417,,,0.541554,0.4953378,0.548066,,,0.5911275,0.5586277,0.558749,,,0.9528117,0.5893007,0.6339931
364.5000305,0.5534824,0.5343456,0.5279269,,,1.731095,1.5176579,1.1992524,,,0.9824981,1.0819395,1.0432771,,,0.5498239,0.4947829,0.5544484,,,0.5820059,0.5607417,0.5755754,,,0.9200943,0.5892533,0.6478831
364.6000061,0.5550582,0.5388554,0.5333162,,,1.7672701,1.5227503,1.170645,,,1.0142522,1.0915322,1.067256,,,0.5474288,0.4923503,0.5631996,,,0.5967997,0.5570828,0.5711905,,,0.9197169,0.5945261,0.6590772
364.7000122,0.5468445,0.5398671,0.53634,,,1.7729417,1.5515673,1.1329308,,,0.9949465,1.089725,1.093774,,,0.5332699,0.4842089,0.5642599,,,0.5919854,0.5544461,0.5634397,,,0.922007,0.5947013,0.6709121
364.8000183,0.560144,0.5347403,0.5361058,,,1.7952261,1.5273389,1.1306369,,,1.0011245,1.0940814,1.0551878,,,0.5448005,0.4924352,0.5657,,,0.5923077,0.55153,0.5659434,,,0.9247721,0.608439,0.6741243
364.9000244,0.5532369,0.5402855,0.5218406,,,1.7787383,1.5333493,1.1127278,,,1.0302471,1.1147217,1.0297669,,,0.5424551,0.4856932,0.5643824,,,0.5948173,0.5556691,0.5602425,,,0.9061897,0.605156,0.6776744
365.0000305,0.5587076,0.5388421,0.5362797,,,1.7407637,1.483354,1.1453582,,,1.0415642,1.1261649,1.0182098,,,0.5429457,0.501431,0.5591392,,,0.5931575,0.552879,0.5483658,,,0.924242,0.6141742,0.6896783
365.1000061,0.5511105,0.5409009,0.5196571,,,1.7312778,1.4958378,1.144924,,,1.0313165,1.1121092,1.0266309,,,0.5425748,0.4920886,0.5677941,,,0.5984076,0.5540715,0.5659441,,,0.9340823,0.6192524,0.6983456
365.2000122,0.5447708,0.5381532,0.5155591,,,1.699221,1.5135198,1.1562507,,,1.004825,1.1366076,1.0418531,,,0.5511056,0.4960427,0.572388,,,0.595675,0.5468737,0.5624876,,,0.9422601,0.6062284,0.6920041
365.3000183,0.5544825,0.5419799,0.5321229,,,1.7190758,1.5162352,1.1470928,,,1.002351,1.1273116,1.0765477,,,0.5481885,0.4960905,0.5745925,,,0.5994124,0.5432486,0.5614477,,,0.9433402,0.6086439,0.6939799
365.4000244,0.5546926,0.5371309,0.5298525,,,1.7072288,1.5206293,1.1605335,,,0.9685723,1.1479396,1.0692606,,,0.5536168,0.493442,0.5738165,,,0.5958471,0.5565701,0.553394,,,0.9414457,0.5932269,0.6702325
365.5000305,0.5483435,0.5370791,0.5379623,,,1.7612032,1.4894209,1.1656525,,,0.9784751,1.1409321,1.0681914,,,0.5440843,0.4887115,0.5738655,,,0.6046876,0.5613806,0.5403833,,,0.9291082,0.5895247,0.6779878
365.6000061,0.5583475,0.5428262,0.5369004,,,1.7636514,1.4860262,1.1393039,,,0.9513496,1.1207609,1.0708244,,,0.5458661,0.4924522,0.5785376,,,0.5878467,0.5646415,0.5465858,,,0.9318411,0.591391,0.6813129
365.7000122,0.5637342,0.5433421,0.536678,,,1.7843856,1.4781557,1.151849,,,0.9551277,1.1290144,1.0935805,,,0.5398826,0.4958056,0.5796457,,,0.5899643,0.5623425,0.5403017,,,0.9368179,0.5881136,0.665718
365.8000183,0.5504866,0.5279693,0.54224,,,1.8121841,1.4965031,1.1435272,,,0.9792979,1.1372093,1.0885259,,,0.5457159,0.4964285,0.5621687,,,0.5826495,0.552742,0.5530912,,,0.9465359,0.5892714,0.6667596
365.9000244,0.5541951,0.5358913,0.5398211,,,1.813898,1.5361416,1.1542152,,,0.9617708,1.1275575,1.0686679,,,0.5413355,0.5032431,0.5858642,,,0.5827484,0.5574878,0.5535517,,,0.9261144,0.6038793,0.6652243
366.0000305,0.5479367,0.5434308,0.5433938,,,1.8422278,1.5284307,1.1238987,,,0.9717299,1.1288443,1.0619291,,,0.5462249,0.5031502,0.5851874,,,0.5789151,0.554653,0.551891,,,0.9584801,0.5997104,0.6573098
366.1000061,0.5526854,0.5277383,0.5344267,,,1.8161155,1.4856076,1.1367334,,,0.9697949,1.1246072,1.0252132,,,0.5474674,0.4979567,0.5955717,,,0.5815169,0.5553496,0.5524996,,,0.9495767,0.6040011,0.6677248
366.2000122,0.5521984,0.535242,0.5359899,,,1.8145158,1.5138642,1.1271609,,,0.9771438,1.1391516,1.055653,,,0.5363532,0.5184713,0.5865453,,,0.5925635,0.5545242,0.5586949,,,0.9575372,0.6007763,0.6795483
366.3000183,0.5535911,0.5285977,0.5304816,,,1.8325318,1.5414491,1.140547,,,0.9623175,1.1271888,1.0864549,,,0.5481558,0.5126809,0.5930415,,,0.5807853,0.5599896,0.5569708,,,0.9592732,0.6079356,0.6710996
366.4000244,0.5399404,0.533228,0.5432741,,,1.8609805,1.5720314,1.1380469,,,0.9470128,1.1249237,1.0608035,,,0.5552824,0.5097554,0.5982615,,,0.5887644,0.5642059,0.5500477,,,0.9702958,0.6056165,0.6827064
366.5000305,0.542581,0.5336398,0.5454323,,,1.8218956,1.5860128,1.1400915,,,0.9612601,1.1164323,1.068831,,,0.5619254,0.5037025,0.5841841,,,0.5883178,0.5550317,0.5575355,,,0.9645501,0.5854012,0.6759735
366.6000061,0.5426519,0.5298386,0.5561699,,,1.8189455,1.5813936,1.1000925,,,0.9511851,1.1205151,1.1182227,,,0.5538971,0.5066841,0.5844395,,,0.5732058,0.5557703,0.5642865,,,0.9717672,0.5920329,0.6696575
366.7000122,0.5484539,0.5344034,0.5420901,,,1.8363847,1.5562701,1.115064,,,0.9752487,1.1223832,1.1180588,,,0.5449419,0.5141941,0.5807763,,,0.5788769,0.562459,0.565069,,,0.9633102,0.6043171,0.6824008
